words\file;Other;
хвастались;0.0589553118736;
хватает;0.0589553118736;
хватать;0.0589553118736;
хватит;0.117910623747;
хвост;0.235821247494;
хвостами;0.0589553118736;
хе;0.117910623747;
хинина;0.0589553118736;
хининдигликолевой;0.0589553118736;
хирургии;0.0589553118736;
хладнокровное;0.0589553118736;
хлебом;0.0589553118736;
хлопали;0.0589553118736;
хлопнулa;0.117910623747;
хлопнула;0.0589553118736;
хлопнулась;0.0589553118736;
хлопотать;0.0589553118736;
хмуро;0.117910623747;
хмурым;0.0589553118736;
ходил;0.176865935621;
ходить;0.117910623747;
ходишь;0.0589553118736;
ходячего;0.0589553118736;
хозяину;0.176865935621;
хозяйкa;0.82537436623;
хозяйке;0.176865935621;
хозяйки;0.176865935621;
хозяйку;0.0589553118736;
хозяйничать;0.0589553118736;
хозяйские;0.0589553118736;
хозяйства;0.0589553118736;
холеры;0.0589553118736;
холку;0.0589553118736;
холод;0.0589553118736;
холодеет;0.0589553118736;
холодного;0.0589553118736;
холодном;0.0589553118736;
холодные;0.0589553118736;
холодными;0.0589553118736;
холодом;0.0589553118736;
хорош;0.0589553118736;
хорошего;0.0589553118736;
хорошему;0.176865935621;
хороший;0.0589553118736;
хотела;0.117910623747;
хотите;0.294776559368;
хоть;0.294776559368;
хочет;0.0589553118736;
хочешь;0.176865935621;
хочу;0.235821247494;
храбро;0.0589553118736;
храбрости;0.0589553118736;
храбрость;0.0589553118736;
хранить;0.0589553118736;
хриплым;0.0589553118736;
хрипнул;0.0589553118736;
хрустеть;0.0589553118736;
худо;0.0589553118736;
художественной;0.0589553118736;
хуже;0.0589553118736;
цветам;0.0589553118736;
цветными;0.0589553118736;
цветов;0.0589553118736;
цветом;0.0589553118736;
цветочного;0.0589553118736;
цветочный;0.0589553118736;
цветущего;0.0589553118736;
цветы;0.0589553118736;
целой;0.0589553118736;
целом;0.0589553118736;
цель;0.0589553118736;
целясь;0.0589553118736;
цене;0.0589553118736;
центре;0.0589553118736;
цену;0.0589553118736;
цеплялa;0.0589553118736;
церемонии;0.0589553118736;
цехе;0.0589553118736;
цехов;0.0589553118736;
цеху;0.0589553118736;
цирковой;0.0589553118736;
цирюльника;0.117910623747;
цоколь;0.0589553118736;
цыгане;0.117910623747;
цыганка;0.0589553118736;
цыганок;0.176865935621;
цыганом;0.0589553118736;
чaсти;0.0589553118736;
чаем;0.117910623747;
чай;0.176865935621;
чары;0.0589553118736;
час;0.117910623747;
часах;0.0589553118736;
части;0.176865935621;
частию;0.176865935621;
частоте;0.0589553118736;
часть;0.0589553118736;
часу;0.117910623747;
часы;0.0589553118736;
чахлый;0.0589553118736;
чахнуть;0.0589553118736;
чахотки;0.0589553118736;
чашки;0.0589553118736;
чашку;0.117910623747;
чаю;0.117910623747;
чекист;0.589553118736;
чекиста;0.0589553118736;
чекисты;0.117910623747;
человеком;0.0589553118736;
человеку;0.176865935621;
человеческим;0.0589553118736;
человеческих;0.117910623747;
человеческого;0.117910623747;
человеческое;0.0589553118736;
человеческому;0.0589553118736;
человечество;0.0589553118736;
чемодан;0.235821247494;
чемодана;0.117910623747;
чепухи;0.0589553118736;
чепухой;0.0589553118736;
чепуху;0.0589553118736;
червонцев;0.0589553118736;
червячков;0.0589553118736;
черешни;0.0589553118736;
черешнями;0.117910623747;
черная;0.117910623747;
чернейшем;0.0589553118736;
чернеют;0.0589553118736;
черной;0.176865935621;
чернолесье;0.0589553118736;
черном;0.117910623747;
черному;0.0589553118736;
черный;0.117910623747;
черным;0.117910623747;
черными;0.294776559368;
черных;0.0589553118736;
черта;0.117910623747;
чертей;0.176865935621;
черти;0.0589553118736;
черту;0.117910623747;
честное;0.0589553118736;
четвертовать;0.0589553118736;
четвертого;0.0589553118736;
четвертый;0.0589553118736;
четверых;0.0589553118736;
четвёртая;0.0589553118736;
четыре;0.294776559368;
четырех;0.117910623747;
чехова;0.0589553118736;
чинились;0.0589553118736;
чиновников;0.0589553118736;
чиновником;0.0589553118736;
числа;0.0589553118736;
числе;0.0589553118736;
числился;0.0589553118736;
число;0.117910623747;
чистенький;0.0589553118736;
чистого;0.0589553118736;
чистом;0.0589553118736;
читал;0.176865935621;
читали;0.0589553118736;
читателей;0.117910623747;
читатель;0.117910623747;
читать;0.176865935621;
чихал;0.0589553118736;
чиханьем;0.0589553118736;
чихнула;0.0589553118736;
член;0.0589553118736;
чтения;0.0589553118736;
чубуках;0.0589553118736;
чувство;0.176865935621;
чувствовала;0.0589553118736;
чувствовать;0.117910623747;
чувством;0.0589553118736;
чувствуется;0.0589553118736;
чувствую;0.117910623747;
чувствуя;0.117910623747;
чудаках;0.0589553118736;
чудеса;0.0589553118736;
чудесную;0.0589553118736;
чудные;0.117910623747;
чудо;0.0589553118736;
чужого;0.0589553118736;
чуланчик;0.0589553118736;
чумовая;0.235821247494;
чумового;0.117910623747;
чумовой;0.235821247494;
чумовую;0.0589553118736;
чумовым;0.0589553118736;
чумовых;0.117910623747;
чуньки;0.0589553118736;
чутком;0.0589553118736;
чухонец;0.0589553118736;
чучело;0.0589553118736;
чём;0.0589553118736;
чёрт;0.0589553118736;
шaгнув;0.0589553118736;
шaгнул;0.0589553118736;
шaмпиньоны;0.0589553118736;
шaткое;0.0589553118736;
шага;0.0589553118736;
шагами;0.0589553118736;
шагах;0.294776559368;
шагая;0.0589553118736;
шампанское;0.0589553118736;
шандал;0.0589553118736;
шарахнув;0.0589553118736;
шаркали;0.0589553118736;
швейцарии;0.117910623747;
шевелил;0.0589553118736;
шевелились;0.0589553118736;
шевеля;0.0589553118736;
шеей;0.0589553118736;
шекспир;0.0589553118736;
шел;0.235821247494;
шелест;0.0589553118736;
шепнула;0.0589553118736;
шепотом;0.294776559368;
шепчет;0.0589553118736;
шерстяных;0.0589553118736;
шести;0.0589553118736;
шестидесятом;0.0589553118736;
шестнадцати;0.0589553118736;
шестнадцать;0.0589553118736;
шею;0.117910623747;
шея;0.0589553118736;
шилом;0.0589553118736;
шиньоном;0.117910623747;
шипели;0.0589553118736;
широкое;0.0589553118736;
широкой;0.0589553118736;
широком;0.0589553118736;
широчайшей;0.0589553118736;
шишечек;0.0589553118736;
шишечку;0.0589553118736;
шкап;0.0589553118736;
шкапы;0.0589553118736;
шкаф;0.766419054357;
шкафа;0.294776559368;
шкафами;0.0589553118736;
шкафики;0.0589553118736;
шкафу;0.64850843061;
шкафы;0.0589553118736;
школе;0.117910623747;
шлепнуться;0.0589553118736;
шло;0.117910623747;
шляпa;0.117910623747;
шляпами;0.0589553118736;
шляпки;0.0589553118736;
шляпы;0.0589553118736;
шмыгали;0.0589553118736;
шнуре;0.0589553118736;
шнурками;0.0589553118736;
шнуром;0.0589553118736;
шпилькой;0.0589553118736;
шторы;0.0589553118736;
штукатурка;0.0589553118736;
шубу;0.0589553118736;
шубы;0.117910623747;
шульц;0.176865935621;
шульца;0.0589553118736;
шумели;0.0589553118736;
шумнее;0.0589553118736;
шумной;0.117910623747;
шумный;0.0589553118736;
шумными;0.0589553118736;
шумы;0.0589553118736;
шутил;0.0589553118736;
шутим;0.0589553118736;
шутит;0.0589553118736;
шутите;0.0589553118736;
шутку;0.117910623747;
шутливый;0.0589553118736;
шутливыми;0.0589553118736;
шутя;0.176865935621;
шьют;0.0589553118736;
щеки;0.0589553118736;
щеку;0.0589553118736;
щель;0.0589553118736;
щенный;0.0589553118736;
щетку;0.0589553118736;
эдуард;0.530597806862;
эдуарда;0.235821247494;
эдуарду;0.235821247494;
эй;0.176865935621;
экая;0.0589553118736;
электрическим;0.0589553118736;
электрического;0.0589553118736;
